Flight	Flight Time	Entry	Data
57345	0	14500	
1	0	1379	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.727808 ] m  East: [ 0.197635 ] m  Down: [ -0.573014 ] m 
20481	0	14574	
53249	0	14734	
20481	0	14808	
40961	0	14881	
61441	0	14954	
53249	0	15027	
8193	0	15101	
28673	0	15174	
49153	0	15247	
4097	0	15321	
1	0	1380	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.74862 ] m  East: [ 0.231523 ] m  Down: [ -0.505459 ] m 
32769	0	15394	
8193	0	15553	
40961	0	15626	
61441	0	15699	
16385	0	15773	
45057	0	15846	
8193	0	15920	
36865	0	15993	
1	0	16067	
28673	0	16140	
1	0	1381	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.7242 ] m  East: [ 0.252804 ] m  Down: [ -0.492437 ] m 
57345	0	16213	
16385	0	16373	
57345	0	16446	
20481	0	16520	
24577	0	16593	
53249	0	16666	
16385	0	16740	
45057	0	16813	
8193	0	16887	
36865	0	16960	
1	0	1382	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.732853 ] m  East: [ 0.252696 ] m  Down: [ -0.466956 ] m 
1	1095274903	17034	
40961	0	17192	
8193	0	17266	
28673	0	17339	
49153	0	17412	
4097	0	17486	
24577	0	17559	
57345	0	17631	
61441	0	17704	
16385	0	17778	
1	0	1383	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.733707 ] m  East: [ 0.269147 ] m  Down: [ -0.443084 ] m 
36865	0	17851	
4097	0	18013	
36865	0	18086	
57345	0	18159	
20481	0	18232	
40961	0	18305	
61441	0	18378	
24577	0	18452	
53249	0	18525	
16385	0	18599	
1	0	1384	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.731381 ] m  East: [ 0.26216 ] m  Down: [ -0.417778 ] m 
45057	0	18672	
49153	0	18831	
24577	0	18905	
53249	0	18978	
16385	0	19052	
45057	0	19125	
8193	0	19199	
53249	0	19271	
16385	0	19345	
45057	0	19418	
1	0	1385	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.727191 ] m  East: [ 0.240693 ] m  Down: [ -0.389376 ] m 
8193	0	19492	
61441	0	19650	
28673	0	19724	
61441	0	19796	
16385	0	19870	
36865	0	19943	
57345	0	20016	
12289	0	20090	
32769	0	20163	
53249	0	20236	
1	0	1386	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.743336 ] m  East: [ 0.261468 ] m  Down: [ -0.353654 ] m 
16385	0	20310	
12289	0	20468	
53249	0	20541	
16385	0	20615	
45057	0	20688	
8193	0	20762	
12289	0	20835	
40961	0	20908	
4097	0	20982	
32769	0	21055	
1	0	1387	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.745765 ] m  East: [ 0.261556 ] m  Down: [ -0.330523 ] m 
61441	0	21128	
53249	0	21289	
49153	0	21362	
12289	0	21436	
40961	0	21509	
4097	0	21583	
32769	0	21656	
61441	0	21729	
24577	0	21803	
53249	0	21876	
1	0	1388	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.744585 ] m  East: [ 0.295045 ] m  Down: [ -0.282208 ] m 
16385	0	21950	
53249	0	22108	
20481	0	22182	
40961	0	22255	
61441	0	22328	
32769	0	22401	
61441	0	22474	
24577	0	22548	
53249	0	22621	
16385	0	22695	
1	0	1389	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.750759 ] m  East: [ 0.31633 ] m  Down: [ -0.263487 ] m 
45057	0	22768	
1	0	22927	
32769	0	23000	
61441	0	23073	
24577	0	23147	
53249	0	23220	
16385	0	23294	
45057	0	23367	
8193	0	23441	
40961	0	23514	
1	0	1390	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.754729 ] m  East: [ 0.296368 ] m  Down: [ -0.236207 ] m 
4097	0	23588	
53249	0	23746	
20481	0	23820	
40961	0	23893	
61441	0	23966	
45057	0	24038	
1	0	24112	
28673	0	24185	
57345	0	24258	
20481	0	24332	
1	0	1391	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.744059 ] m  East: [ 0.314956 ] m  Down: [ -0.22646 ] m 
49153	0	24405	
40961	0	24566	
8193	0	24640	
36865	0	24713	
1	0	24787	
28673	0	24860	
57345	0	24933	
20481	0	25007	
49153	0	25080	
12289	0	25154	
1	0	1392	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.750242 ] m  East: [ 0.319015 ] m  Down: [ -0.210003 ] m 
40961	0	25227	
4097	0	25399	
45057	0	25471	
8193	0	25544	
28673	0	25615	
57345	0	25688	
20481	0	25762	
49153	0	25835	
12289	0	25909	
40961	0	25982	
1	0	1393	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.747522 ] m  East: [ 0.30205 ] m  Down: [ -0.185359 ] m 
4097	0	26056	
24577	0	26236	
57345	0	26309	
12289	0	26383	
32769	0	26456	
53249	0	26529	
8193	0	26603	
16385	0	26676	
45057	0	26749	
8193	0	26823	
1	0	1394	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.749155 ] m  East: [ 0.291018 ] m  Down: [ -0.176148 ] m 
36865	0	26896	
1	0	27056	
32769	0	27129	
8193	0	27202	
36865	0	27275	
1	0	27349	
28673	0	27422	
57345	0	27495	
20481	0	27569	
49153	0	27642	
1	0	1395	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.76175 ] m  East: [ 0.292227 ] m  Down: [ -0.146988 ] m 
12289	0	27716	
4097	0	27875	
45057	0	27948	
8193	0	28022	
36865	0	28095	
1	0	28169	
4097	0	28242	
32769	0	28315	
61441	0	28388	
24577	0	28462	
1	0	1396	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.730053 ] m  East: [ 0.200721 ] m  Down: [ -0.115044 ] m 
53249	0	28535	
61441	0	28694	
57345	0	28767	
20481	0	28841	
49153	0	28914	
12289	0	28988	
40961	0	29061	
4097	0	29135	
32769	0	29208	
61441	0	29281	
1	0	1397	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.737615 ] m  East: [ 0.232082 ] m  Down: [ -0.0974466 ] m 
24577	0	29355	
49153	0	29519	
16385	0	29593	
36865	0	29666	
57345	0	29739	
61441	0	29812	
16385	0	29886	
36865	0	29959	
1	0	30033	
28673	0	30106	
1	0	1398	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.738016 ] m  East: [ 0.22317 ] m  Down: [ -0.100828 ] m 
57345	0	30179	
57345	8	30340	
24577	0	30414	
45057	0	30487	
8193	0	30561	
36865	0	30634	
1	0	30708	
28673	0	30781	
57345	0	30854	
20481	0	30928	
1	0	1399	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.730927 ] m  East: [ 0.249456 ] m  Down: [ -0.105172 ] m 
49153	0	31001	
20481	0	31160	
53249	0	31233	
8193	0	31307	
45057	0	31379	
1	0	31453	
20481	0	31526	
40961	0	31599	
61441	0	31672	
24577	0	31746	
1	0	1400	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.740213 ] m  East: [ 0.196347 ] m  Down: [ -0.100399 ] m 
53249	0	31819	
28673	0	31978	
61441	0	32051	
16385	0	32125	
36865	0	32198	
57345	0	32271	
12289	0	32345	
24577	0	32418	
53249	0	32491	
16385	0	32565	
1	0	1401	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.757526 ] m  East: [ 0.128935 ] m  Down: [ -0.105481 ] m 
45057	0	32638	
24577	0	32798	
57345	0	32871	
57345	4294967262	32943	
49153	0	33016	
4097	0	33090	
24577	0	33163	
45057	0	33236	
1	0	33310	
28673	0	33383	
1	0	1402	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.764389 ] m  East: [ 0.147277 ] m  Down: [ -0.103293 ] m 
57345	0	33456	
49153	0	33614	
24577	0	33688	
53249	0	33761	
16385	0	33835	
45057	0	33908	
8193	0	33982	
12289	0	34055	
40961	0	34128	
4097	0	34202	
1	0	1403	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.795889 ] m  East: [ 0.135741 ] m  Down: [ -0.0953287 ] m 
32769	0	34275	
20481	0	34426	
53249	0	34498	
24577	0	34563	
45057	0	34636	
1	0	34710	
20481	0	34783	
40961	0	34856	
61441	0	34929	
16385	0	35003	
1	0	1404	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.825878 ] m  East: [ 0.0709003 ] m  Down: [ -0.108737 ] m 
45057	0	35076	
32769	0	35239	
1	0	35313	
20481	0	35386	
49153	0	35459	
12289	0	35533	
57345	0	35605	
20481	0	35679	
49153	0	35752	
12289	0	35826	
1	0	1405	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.849598 ] m  East: [ 0.0570232 ] m  Down: [ -0.10481 ] m 
40961	0	35899	
16385	0	36058	
8193	0	36131	
36865	0	36204	
1	0	36278	
28673	0	36351	
57345	0	36424	
20481	0	36498	
49153	0	36571	
12289	0	36645	
1	0	1406	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.877561 ] m  East: [ 0.114569 ] m  Down: [ -0.107517 ] m 
40961	0	36718	
8193	0	36877	
40961	0	36950	
61441	0	37023	
24577	0	37097	
32769	0	37170	
61441	0	37243	
24577	0	37317	
53249	0	37390	
16385	0	37464	
1	0	1407	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.888363 ] m  East: [ 0.113277 ] m  Down: [ -0.094227 ] m 
45057	0	37537	
4097	0	37710	
36865	0	37783	
57345	0	37856	
20481	0	37930	
49153	0	38003	
12289	0	38077	
40961	0	38150	
36865	0	38223	
36865	4294967105	38297	
1	0	1408	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.90859 ] m  East: [ 0.114809 ] m  Down: [ -0.0885772 ] m 
1	2489802389	38371	
1	2489802427	38529	
32769	0	38602	
61441	0	38675	
24577	0	38749	
32769	0	38822	
61441	0	38895	
24577	0	38969	
53249	0	39042	
16385	0	39116	
1	0	1409	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.953179 ] m  East: [ 0.106095 ] m  Down: [ -0.0824142 ] m 
45057	0	39189	
57345	0	39349	
32769	0	39423	
61441	0	39496	
24577	0	39570	
53249	0	39643	
16385	0	39717	
45057	0	39790	
8193	0	39864	
36865	0	39937	
1	0	1410	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.959639 ] m  East: [ 0.14296 ] m  Down: [ -0.0663372 ] m 
1	2596983140	40011	
45057	0	40169	
12289	0	40243	
32769	0	40316	
53249	0	40388	
8193	0	40462	
28673	0	40535	
49153	0	40608	
4097	0	40682	
24577	0	40755	
1	0	1411	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.963305 ] m  East: [ 0.128186 ] m  Down: [ -0.0631714 ] m 
45057	0	40828	
40961	0	40998	
8193	0	41072	
28673	0	41145	
49153	0	41218	
4097	0	41292	
24577	0	41365	
16385	0	41432	
36865	0	41505	
57345	0	41578	
1	0	1412	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.960476 ] m  East: [ 0.0896032 ] m  Down: [ -0.0635117 ] m 
12289	0	41652	
40961	0	41811	
16385	0	41885	
61441	0	41957	
24577	0	42031	
53249	0	42104	
16385	0	42178	
45057	0	42251	
8193	0	42325	
36865	0	42398	
1	0	1413	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.965775 ] m  East: [ 0.0282127 ] m  Down: [ -0.0570313 ] m 
1	2757706741	42472	
32769	0	42630	
1	0	42704	
28673	0	42777	
57345	0	42850	
20481	0	42924	
1	0	42997	
28673	0	43070	
57345	0	43143	
20481	0	43217	
1	0	1414	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.9631 ] m  East: [ 0.043262 ] m  Down: [ -0.0566097 ] m 
49153	0	43290	
53249	0	43449	
45057	0	43522	
1	0	43596	
20481	0	43669	
40961	0	43742	
4097	0	43816	
32769	0	43889	
61441	0	43962	
28673	0	44036	
1	0	1415	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.951779 ] m  East: [ 0.034095 ] m  Down: [ -0.0487702 ] m 
57345	0	44109	
28673	0	44268	
61441	0	44341	
16385	0	44415	
36865	0	44488	
20481	0	44561	
53249	0	44634	
16385	0	44708	
45057	0	44781	
8193	0	44855	
1	0	1416	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.948151 ] m  East: [ 0.0780583 ] m  Down: [ -0.0517568 ] m 
36865	0	44928	
61441	0	45087	
49153	0	45159	
4097	0	45233	
24577	0	45306	
53249	0	45379	
16385	0	45453	
45057	0	45526	
8193	0	45600	
36865	0	45673	
1	0	1417	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.935951 ] m  East: [ 0.0763145 ] m  Down: [ -0.0567497 ] m 
1	2972166653	45747	
16385	0	45907	
8193	0	45980	
36865	0	46053	
1	0	46127	
45057	0	46199	
8193	0	46273	
36865	0	46346	
1	0	46420	
28673	0	46493	
1	0	1418	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.939186 ] m  East: [ 0.0440347 ] m  Down: [ -0.0507047 ] m 
57345	0	46566	
49153	0	46725	
16385	0	46799	
36865	0	46872	
57345	0	46945	
12289	0	47019	
32769	0	47092	
53249	0	47165	
16385	0	47239	
36865	0	47312	
1	0	1419	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.908981 ] m  East: [ 0.00893562 ] m  Down: [ -0.0325824 ] m 
57345	0	47385	
40961	0	47544	
8193	0	47618	
28673	0	47691	
61441	0	47763	
16385	0	47837	
36865	0	47910	
57345	0	47983	
12289	0	48057	
32769	0	48130	
1	0	1420	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.916503 ] m  East: [ -0.0288023 ] m  Down: [ -0.0247596 ] m 
61441	0	48203	
20481	0	48364	
61441	0	48437	
24577	0	48511	
53249	0	48584	
16385	0	48658	
45057	0	48731	
24577	0	48804	
53249	0	48877	
16385	0	48951	
1	0	1421	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.907881 ] m  East: [ 0.0122228 ] m  Down: [ -0.0257513 ] m 
45057	0	49024	
1	0	49187	
32769	0	49260	
12289	0	49333	
32769	0	49406	
53249	0	49479	
8193	0	49553	
36865	0	49626	
1	0	49700	
28673	0	49773	
1	0	1422	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.90689 ] m  East: [ 0.0221644 ] m  Down: [ -0.0191185 ] m 
57345	0	49846	
40961	0	50005	
8193	0	50079	
28673	0	50152	
49153	0	50225	
12289	0	50299	
61441	0	50371	
24577	0	50445	
53249	0	50518	
16385	0	50592	
1	0	1423	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.875399 ] m  East: [ 0.070579 ] m  Down: [ -0.00146631 ] m 
45057	0	50665	
53249	0	50824	
28673	0	50897	
53249	0	50970	
16385	0	51044	
45057	0	51117	
8193	0	51191	
36865	0	51264	
1	0	51338	
28673	0	51411	
1	0	1424	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.888978 ] m  East: [ 0.0688916 ] m  Down: [ -0.00277441 ] m 
57345	0	51484	
8193	0	51644	
40961	0	51717	
61441	0	51790	
16385	0	51864	
36865	0	51937	
53249	0	52009	
16385	0	52083	
45057	0	52156	
8193	0	52230	
1	0	1425	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.858051 ] m  East: [ 0.0596814 ] m  Down: [ 0.00589253 ] m 
36865	0	52303	
61441	0	52462	
57345	0	52535	
20481	0	52609	
49153	0	52682	
12289	0	52756	
40961	0	52829	
4097	0	52903	
32769	0	52976	
61441	0	53049	
1	0	1426	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.863016 ] m  East: [ 0.0746434 ] m  Down: [ 0.0221894 ] m 
24577	0	53123	
32769	0	53296	
1	0	53369	
20481	0	53442	
40961	0	53515	
12289	0	53587	
32769	0	53660	
53249	0	53733	
8193	0	53807	
28673	0	53880	
1	0	1427	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.860928 ] m  East: [ 0.0545212 ] m  Down: [ 0.0299715 ] m 
49153	0	53953	
12289	0	39181	
1	0	37953	
53249	0	38279	
16385	0	38367	
4097	0	38067	
1	0	38529	
45057	0	38267	
20481	0	7206	
49153	0	37523	
1	0	1428	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.85649 ] m  East: [ 0.0981897 ] m  Down: [ 0.0608299 ] m 
1	2081019542	37731	
28673	0	6578	
49153	0	38685	
12289	0	54072	
32769	0	54145	
53249	0	54218	
8193	0	54292	
28673	0	54365	
49153	0	54438	
4097	0	54512	
1	0	1429	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.86097 ] m  East: [ 0.084868 ] m  Down: [ 0.0726505 ] m 
24577	0	54585	
40961	0	54744	
8193	0	54818	
28673	0	54891	
49153	0	54964	
4097	0	55038	
24577	0	55111	
49153	0	55184	
4097	0	55258	
24577	0	55331	
1	0	1430	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.851887 ] m  East: [ 0.0175073 ] m  Down: [ 0.0858039 ] m 
45057	0	55404	
53249	0	55562	
20481	0	55636	
1	0	55709	
20481	0	55782	
40961	0	55855	
61441	0	55928	
16385	0	56002	
36865	0	56075	
57345	0	56148	
1	0	1431	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.837789 ] m  East: [ -0.000177269 ] m  Down: [ 0.0949236 ] m 
20481	0	56222	
49153	0	56386	
16385	0	56460	
36865	0	56533	
57345	0	56606	
12289	0	56680	
16385	0	56753	
36865	0	56826	
57345	0	56899	
12289	0	56973	
1	0	1432	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.852059 ] m  East: [ -0.0513317 ] m  Down: [ 0.0910847 ] m 
32769	0	57046	
57345	0	57204	
49153	0	57277	
4097	0	57351	
24577	0	57424	
45057	0	57497	
1	0	57571	
20481	0	57644	
40961	0	57717	
4097	0	57791	
1	0	1433	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.853873 ] m  East: [ -0.0266951 ] m  Down: [ 0.111822 ] m 
24577	0	57864	
49153	0	58022	
16385	0	58096	
36865	0	58169	
57345	0	58242	
24577	0	58315	
45057	0	58388	
1	0	58462	
20481	0	58535	
40961	0	58608	
1	0	1434	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.849209 ] m  East: [ -0.00941974 ] m  Down: [ 0.117314 ] m 
61441	0	58681	
8193	0	58843	
40961	0	58916	
61441	0	58989	
16385	0	59063	
36865	0	59136	
57345	0	59209	
12289	0	59283	
40961	0	59356	
61441	0	59429	
1	0	1435	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.856231 ] m  East: [ -0.0290719 ] m  Down: [ 0.164396 ] m 
16385	0	59503	
16385	233	59662	
49153	0	59735	
4097	0	59809	
24577	0	59881	
53249	0	59954	
16385	0	60028	
45057	0	60101	
8193	0	60175	
36865	0	60248	
1	0	1436	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.851735 ] m  East: [ -0.0506846 ] m  Down: [ 0.202907 ] m 
1	3923812773	60322	
4097	0	60480	
36865	0	60553	
57345	0	60626	
12289	0	60700	
32769	0	60773	
53249	0	60846	
8193	0	60920	
32769	0	60993	
53249	0	61066	
1	0	1437	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.873305 ] m  East: [ -0.00634046 ] m  Down: [ 0.223845 ] m 
8193	0	61140	
57345	0	61278	
32769	0	61351	
61441	0	61423	
8193	0	61491	
36865	0	61564	
1	0	61638	
28673	0	61711	
57345	0	61784	
20481	0	61858	
1	0	1438	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.855345 ] m  East: [ -0.024078 ] m  Down: [ 0.272089 ] m 
49153	0	61931	
49153	4294967207	62093	
16385	0	62167	
36865	0	62240	
57345	0	62313	
12289	0	62387	
32769	0	62460	
36865	0	62533	
57345	0	62606	
12289	0	62680	
1	0	1439	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.871334 ] m  East: [ -0.0290416 ] m  Down: [ 0.283897 ] m 
32769	0	62753	
45057	0	62925	
12289	0	62999	
57345	0	63071	
12289	0	63145	
32769	0	63218	
61441	0	63291	
24577	0	63365	
53249	0	63438	
16385	0	63512	
1	0	1440	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.843667 ] m  East: [ 0.0880537 ] m  Down: [ 0.326745 ] m 
45057	0	63585	
45057	4294967226	63744	
12289	0	63818	
40961	0	63891	
4097	0	63965	
32769	0	64038	
12289	0	64111	
40961	0	64184	
4097	0	64258	
32769	0	64331	
1	0	1441	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.866981 ] m  East: [ 0.072491 ] m  Down: [ 0.359278 ] m 
61441	0	64404	
61441	16	64563	
20481	0	64636	
40961	0	64709	
61441	0	64782	
16385	0	64856	
36865	0	64929	
57345	0	65002	
12289	0	65076	
32769	0	65149	
1	0	1442	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.873566 ] m  East: [ 0.127796 ] m  Down: [ 0.409417 ] m 
57345	0	65222	
57345	4294967226	65381	
32769	0	65455	
61441	0	65528	
24577	0	66	
53249	0	139	
32769	0	212	
61441	0	285	
24577	0	359	
53249	0	432	
1	0	1443	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.878436 ] m  East: [ 0.071479 ] m  Down: [ 0.45733 ] m 
16385	0	506	
8193	0	667	
53249	0	739	
8193	0	813	
36865	0	886	
1	0	960	
28673	0	1033	
57345	0	1106	
20481	0	1180	
49153	0	1253	
1	0	1444	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.899302 ] m  East: [ 0.0855683 ] m  Down: [ 0.483845 ] m 
12289	0	1327	
61441	0	1486	
28673	0	1560	
49153	0	1633	
4097	0	1707	
1	0	1779	
20481	0	1852	
40961	0	1925	
61441	0	1998	
16385	0	2072	
1	0	1445	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.902591 ] m  East: [ 0.0943079 ] m  Down: [ 0.50903 ] m 
36865	0	2145	
28673	0	2303	
61441	0	2376	
16385	0	2450	
36865	0	2523	
57345	0	2596	
12289	0	2670	
40961	0	2743	
4097	0	2817	
32769	0	2890	
1	0	1446	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.908356 ] m  East: [ 0.102212 ] m  Down: [ 0.52003 ] m 
61441	0	2963	
36865	0	3123	
4097	0	3197	
24577	0	3270	
4097	0	3343	
24577	0	3416	
53249	0	3489	
16385	0	3563	
45057	0	3636	
8193	0	3710	
1	0	1447	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.911704 ] m  East: [ 0.108396 ] m  Down: [ 0.546186 ] m 
36865	0	3783	
4097	0	3945	
12289	0	4018	
40961	0	4091	
4097	0	4165	
32769	0	4238	
61441	0	4311	
40961	0	4384	
4097	0	4458	
32769	0	4531	
1	0	1448	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.93068 ] m  East: [ 0.159881 ] m  Down: [ 0.566591 ] m 
61441	0	4604	
45057	0	4763	
20481	0	4837	
1	0	4910	
28673	0	4983	
57345	0	5056	
20481	0	5130	
49153	0	5203	
12289	0	5277	
40961	0	5350	
1	0	1449	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.963877 ] m  East: [ 0.173337 ] m  Down: [ 0.585961 ] m 
36865	0	5423	
61441	0	5583	
28673	0	5656	
16385	0	5729	
36865	0	5802	
57345	0	5875	
12289	0	5949	
32769	0	6022	
61441	0	6095	
24577	0	6169	
1	0	1450	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.977733 ] m  East: [ 0.203773 ] m  Down: [ 0.591783 ] m 
53249	0	6242	
4097	0	6403	
36865	0	6476	
36865	51	6548	
57345	0	6621	
12289	0	6695	
32769	0	6768	
53249	0	6841	
8193	0	6915	
28673	0	6988	
1	0	1451	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.999055 ] m  East: [ 0.197542 ] m  Down: [ 0.60067 ] m 
57345	0	7061	
4097	0	7222	
36865	0	7295	
57345	0	7368	
20481	0	7442	
49153	0	7515	
28673	0	7588	
57345	0	7661	
20481	0	7735	
49153	0	7808	
1	0	1452	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -1.00945 ] m  East: [ 0.145267 ] m  Down: [ 0.611365 ] m 
12289	0	7882	
49153	0	8040	
40961	0	8113	
61441	0	8186	
16385	0	8260	
36865	0	8333	
57345	0	8406	
12289	0	8480	
32769	0	8553	
61441	0	8626	
1	0	1453	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -1.03306 ] m  East: [ 0.141993 ] m  Down: [ 0.622953 ] m 
24577	0	8700	
8193	0	8859	
40961	0	8932	
61441	0	9005	
16385	0	9079	
49153	0	9151	
4097	0	9225	
24577	0	9298	
45057	0	9371	
1	0	9445	
1	3756875891	1454	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -1.04288 ] m  East: [ 0.19075 ] m  Down: [ 0.642551 ] m 
20481	0	9518	
61441	0	9677	
28673	0	9751	
49153	0	9824	
4097	0	9898	
24577	0	9971	
45057	0	10044	
1	0	10118	
28673	0	10191	
49153	0	10264	
1	0	1455	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -1.05634 ] m  East: [ 0.206562 ] m  Down: [ 0.65259 ] m 
4097	0	10338	
12289	0	10499	
45057	0	10572	
1	0	10646	
45057	0	10718	
1	0	10792	
20481	0	10865	
49153	0	10938	
12289	0	11012	
40961	0	11085	
1	0	1456	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -1.06354 ] m  East: [ 0.197546 ] m  Down: [ 0.65909 ] m 
4097	0	11159	
8193	0	11317	
40961	0	11390	
61441	0	11463	
16385	0	11537	
45057	0	11610	
8193	0	11684	
36865	0	11757	
45057	0	11830	
8193	0	11904	
